Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4163,"[4.9511789999999998, 5.8012779999999999]",0,negative, , , , 
2479,"[9.182163000000001, 10.761104]",0,negative, , , , 
8616,"[7.2061320000000011, 9.128013000000001]",0,negative,0.8372,0.878,63.3191,0.7139
13972,"[4.3678210000000002, 5.163513]",0,positive, , , , 
3345,"[4.1112080000000004, 4.5824339999999992]",0,positive,0.8,0.9231,44.7785,0.6334
