Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
9473,9.87,6.534025,1.20403562506
6958,9.61,3.874205,0.490497531891
940,30.49,4.191191,0.611057177287
14013,9.55,4.678448,0.439947592827
9630,8.1,6.589305,1.20195272895
18544,12.61,4.058949,0.518344352444
