Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
3810,"[5.6198230000000002, 7.0911960000000009]",0,negative, , , , 
11262,"[6.0691730000000002, 7.7277380000000004]",0,negative,0.6977,0.8333,49.6298,0.5722
18861,"[5.5131160000000001, 6.7285380000000004]",0,positive, , , , 
8619,"[4.4644339999999998, 5.7120600000000001]",0,positive,0.9333,0.9091,50.1041,0.7139
