Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
6951,10.53,9.614576,2.05523277341
9473,9.58,6.534025,1.20403562506
4997,12.94,5.717307,1.54182320467
9874,12.17,6.01826,1.29988840283
14568,24.6,3.732932,0.551757336968
16509,30.5,3.856202,0.842179060734
