Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
5988,23.26,7.510463,1.77227901938
9783,22.81,1.960174,0.309479392405
19867,17.66,3.807585,0.429759992034
6206,13.26,6.463239,1.05266876576
15239,33.31,8.066216,2.25257805761
