Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4067,"[4.8010960000000003, 6.2133209999999996]",0,negative, , , , 
13263,"[5.0517629999999993, 6.0706800000000003]",0,negative,0.7442,0.8649,55.3154,0.6277
9476,"[4.6370260000000005, 5.2812660000000005]",0,positive, , , , 
5207,"[4.153098, 7.0199499999999997]",0,positive, , , , 
19135,"[4.3857889999999999, 4.8903720000000002]",0,positive,0.8933,0.8701,42.0872,0.6122
