Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
6394,"[5.0106190000000002, 7.3685490000000007]",0,negative, , , , 
10680,"[4.46868, 5.4471319999999999]",0,negative,0.7442,0.7805,48.7455,0.5783
6423,"[4.0443009999999999, 4.6289429999999996]",0,positive, , , , 
6873,"[4.5184069999999998, 5.6396239999999995]",0,positive,0.8267,0.8986,42.9318,0.6151
