Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4122,"[4.4879989999999994, 5.397691]",0,negative, , , , 
5850,"[4.9009099999999997, 5.6843539999999999]",0,negative, , , , 
3571,"[5.6930489999999994, 7.7409869999999996]",0,negative,0.7209,0.8857,55.0637,0.6185
11880,"[9.9544940000000004, 12.432370000000001]",0,positive,0.84,0.9,43.8273,0.6274
