Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
5753,"[4.419797, 4.9478410000000004]",0,negative, , , , 
9568,"[4.4495170000000002, 5.1422639999999999]",0,negative,0.7209,0.9688,60.6196,0.6556
5544,"[4.1778069999999996, 4.6695139999999995]",0,positive, , , , 
3346,"[4.3548800000000005, 4.8073050000000004]",0,positive,0.8667,0.8553,38.5906,0.5659
