Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
7808,14.38,4.552459,0.829837922382
5256,48.23,4.568458,0.954229578671
14870,33.08,5.135407,0.664751583729
3996,19.22,4.34268,0.946802236776
2494,9.45,6.437374,0.850501889755
19325,14.6,3.43811,0.456178615942
