Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
18559,"[4.1636940000000005, 5.0298440000000006]",0,negative, , , , 
6823,"[4.253762, 5.1253849999999996]",0,negative, , , , 
9356,"[5.0692580000000005, 5.9709769999999995]",0,negative,0.7209,0.8857,55.0637,0.6185
4889,"[4.2468399999999997, 5.5003589999999996]",0,positive, , , , 
15239,"[9.8586639999999992, 12.545264]",0,positive,0.84,0.9265,47.4798,0.6705
