Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
17696,12.8,8.127874,1.90014836681
22134,49.29,2.848017,0.634750695694
18801,24.7,4.612339,0.926766005991
18861,27.81,4.369707,1.0105074808
7334,4.64,8.512799,1.48643366956
15101,9.91,7.662105,2.04386276682
