Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
5147,40.99,3.070846,0.492972748595
13974,11.57,5.132655,0.641170356904
13897,29.54,4.044493,0.82696906582
11659,33.25,3.98852,0.886700682636
9475,12.06,5.461981,1.09246725924
