Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
17696,"[4.7594010000000004, 5.7996169999999996]",0,negative, , , , 
22134,"[5.362482, 6.7663460000000004]",0,negative, , , , 
18801,"[5.1548600000000002, 6.2940659999999999]",0,negative,0.7674,0.8684,57.3148,0.6492
18861,"[5.5131160000000001, 6.7285380000000004]",0,positive, , , , 
7334,"[4.3350839999999993, 4.7304959999999996]",0,positive, , , , 
15101,"[3.9871650000000001, 4.7462499999999999]",0,positive,0.84,0.9403,49.3465,0.692
