Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
5753,10.59,4.984473,0.725873214211
9568,16.84,4.114874,1.11786513353
5544,16.38,3.001373,0.32962001421
3346,10.75,4.210369,0.760894220662
