Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4906,"[4.2670029999999999, 5.2783430000000005]",0,negative, , , , 
3456,"[4.1864360000000005, 4.7673800000000002]",0,negative, , , , 
12626,"[4.4677009999999999, 5.6514069999999998]",0,negative,0.7907,0.8293,55.9146,0.6461
13542,"[10.533371000000001, 11.836501]",0,positive,0.5867,0.9362,34.077,0.4789
