Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10130,"[-8.9000000000000004, 44.399999999999999]",0,mesothelioma, , , , 
7460,"[12.300000000000001, 93.400000000000006]",0,mesothelioma,0.7097,0.4783,45.1841,0.3121
2377,"[-29.100000000000001, 53.700000000000003]",0,adenocarcinoma, , , , 
1192,"[-55.100000000000001, 132.90000000000001]",0,adenocarcinoma,0.94,0.986,49.0051,0.4971
