Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
4344,"[58.200000000000003, 151.0]",0,mesothelioma,0.871,0.3803,43.074,0.328
6051,"[150.09999999999999, 306.60000000000002]",0,adenocarcinoma,0.7667,0.9664,35.3442,0.362
