Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
5658,"[79.599999999999994, 283.89999999999998]",0,mesothelioma,0.9032,0.549,65.2338,0.4258
9184,"[-21.300000000000001, 33.700000000000003]",0,adenocarcinoma,0.8133,0.9457,32.2252,0.3336
