Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
9706,"[504.80000000000001, 1163.0999999999999]",0,mesothelioma, , , , 
7778,"[415.80000000000001, 861.20000000000005]",0,mesothelioma,0.4516,1.0,49.4063,0.2564
11900,"[12.0, 273.5]",1,mesothelioma,0.8065,0.5208,55.6092,0.3708
8,"[126.90000000000001, 1548.0]",0,adenocarcinoma, , , , 
11113,"[119.3, 299.5]",0,adenocarcinoma, , , , 
7705,"[130.59999999999999, 847.20000000000005]",0,adenocarcinoma,0.8467,0.9845,43.7481,0.4441
