Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2038,"[8.3000000000000007, 115.09999999999999]",0,mesothelioma,0.9677,0.5769,72.8678,0.4662
7997,"[97.5, 253.09999999999999]",0,adenocarcinoma,0.7667,0.9829,39.2426,0.3986
