Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
3915,"[-89.400000000000006, 55.5]",0,mesothelioma,1.0,0.7381,90.5713,0.5261
5103,"[-3.7999999999999998, 39.299999999999997]",0,adenocarcinoma,0.92,0.9718,43.9636,0.4491
