0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.39335375,0.27898642,0.34810685,0.30821125,0.3938569,0.31147325,0.38957504,0.29401459,0.35659625,0.30068643,0.37289575,0.29761876,0.3896797,0.2905572,0.37480274,0.2701553,0.37680837,0.28851754,0.37261795,0.2941569,0.39486315,0.25852923,0.42146789,0.2997856,0.38879863,0.25598055,0.38353325,0.24545139,0.3799612,0.27427901,0.37926435,0.29109125,0.37954859,0.29415725,0.3610562,0.29555669,0.40281796,0.28795275,0.35479621,0.26041575,0.39162883,0.25096695,0.38987989,0.2848135,0.4162867,0.273338,0.3857484,0.28710544,0.41755375,0.28762578,0.3651962,0.30284126,0.4031768,0.25510216,0.3790518,0.33442743,0.329113874286,0.31220801,0.3877296,0.29128445
0.38657275,0.27777219,0.37691315,0.3167189,0.33699,0.3213424,0.41074664,0.29370944,0.3469148,0.28448058,0.39113135,0.31442205,0.37838866,0.3028555,0.3563312,0.2664781,0.36998794,0.29856929,0.41742825,0.28538069,0.3622035,0.26588702,0.40744514,0.30079329,0.38750645,0.26028141,0.3876974,0.27289185,0.39961445,0.26081542,0.38617345,0.3203877,0.37580675,0.3009236,0.35088811,0.28540054,0.40551016,0.2886808,0.36973876,0.2796889,0.4165885,0.2415351,0.37375209,0.3042595,0.39767533,0.2867696,0.36397854,0.27476195,0.42460145,0.29325025,0.37040293,0.29100755,0.3820421,0.26146021,0.3742594,0.32469923,0.35320768,0.33712679,0.3971582,0.28656484
0.3818614,0.30461284,0.36851849,0.29597527,0.3549841,0.33158651,0.41489615,0.29261109,0.35110222,0.30564389,0.3831237,0.30476055,0.37072291,0.3187858,0.3557921,0.28584323,0.3257331,0.30573315,0.44456055,0.27101962,0.3697443,0.25734294,0.39831809,0.3017831,0.3711226,0.2555948,0.37878645,0.2597726,0.43681205,0.27768992,0.394061,0.2838777,0.3929372,0.30650809,0.36376955,0.28075739,0.40852283,0.29226485,0.35262614,0.27760124,0.39271977,0.2760858,0.3781557,0.2914448,0.37979503,0.2569545,0.38217292,0.26991935,0.42177915,0.28340175,0.38423424,0.29419991,0.39523935,0.25950162,0.34730755,0.32808395,0.36038662,0.30336424,0.36925248,0.27099044
0.34282081,0.29812958,0.39163827,0.32317152,0.33866271,0.29697706,0.39998671,0.30284409,0.36197481,0.30162538,0.3961963,0.30429389,0.36163481,0.31172995,0.35803975,0.30245892,0.31149689,0.28946235,0.4354047,0.28509897,0.34349615,0.24328444,0.38019315,0.29384455,0.37144905,0.27728856,0.3982642,0.25713758,0.4273744,0.29243925,0.3895441,0.28594338,0.37034875,0.30503607,0.33031865,0.29983547,0.40179357,0.26536438,0.35749503,0.28775979,0.37874445,0.24760728,0.34634365,0.29617631,0.36546674,0.261981,0.38531734,0.27187868,0.4324645,0.26864665,0.35660425,0.2944689,0.3995446,0.26988704,0.35659315,0.28482547,0.35045695,0.29269246,0.3646749,0.30710359
0.32548674,0.30078966,0.40677202,0.34877217,0.34813859,0.3031786,0.38132486,0.32671365,0.36822271,0.29896823,0.36110575,0.32418509,0.34073826,0.29099875,0.37423279,0.2905391,0.32847345,0.29277598,0.42460715,0.2665687,0.34444245,0.23133169,0.372276,0.28833095,0.33846035,0.30684591,0.34269655,0.23856055,0.39332,0.29150543,0.37293835,0.29390485,0.38350925,0.28087399,0.3207648,0.28418778,0.3732393,0.27512298,0.37878966,0.28580093,0.3700785,0.25458748,0.35043405,0.27668581,0.35836293,0.27597955,0.4022214,0.27295013,0.40651295,0.25769985,0.33977375,0.28189365,0.36541475,0.26499067,0.34792864,0.28339525,0.34994265,0.26745442,0.36531445,0.30894853
0.31078963,0.27739367,0.38986118,0.29634456,0.35713788,0.3025331,0.38652306,0.30442035,0.34426235,0.27573085,0.32478615,0.34973819,0.3114066,0.2726787,0.35891856,0.28866855,0.3240523,0.31614926,0.4106345,0.29517781,0.31779735,0.25270449,0.35061975,0.29736705,0.37489525,0.32408096,0.32189725,0.21578195,0.3650735,0.26617141,0.4000982,0.27474145,0.3673614,0.24795273,0.35880345,0.2724602,0.36249233,0.28853659,0.36750365,0.3026293,0.38248916,0.25798096,0.3354529,0.29565714,0.3281634,0.26142615,0.38586491,0.25302615,0.4125481,0.27384185,0.32534584,0.2837054,0.3529634,0.24488009,0.35156054,0.29529269,0.35013852,0.2641992,0.35249965,0.2892776
0.32185323,0.27603507,0.37180817,0.25480525,0.3597766,0.25368906,0.35861005,0.31358215,0.34959475,0.2749208,0.33249815,0.3353816,0.3427429,0.2930692,0.35050979,0.27465298,0.3232637,0.30257511,0.38396302,0.27796523,0.3112717,0.28957084,0.36242515,0.2968759,0.355362,0.31338411,0.32646822,0.2336982,0.35933495,0.2909991,0.3786226,0.290734,0.3746068,0.24732352,0.34148025,0.27601612,0.35518356,0.26366635,0.38422375,0.2848366,0.39289576,0.26655723,0.3168504,0.30032659,0.31592935,0.28314109,0.3722051,0.24756365,0.399099,0.25834035,0.32216165,0.28902702,0.35384144,0.24842879,0.3684995,0.29931745,0.345956,0.25217827,0.3428104,0.29481306
0.3241398,0.25990837,0.38537672,0.27624386,0.3879205,0.24050416,0.34871305,0.30375558,0.3579418,0.2867739,0.32590818,0.36472735,0.33608635,0.29958815,0.33488152,0.26256235,0.32392385,0.30137648,0.39574464,0.26169669,0.32057241,0.30130614,0.35345615,0.3044226,0.35243015,0.33045265,0.34471474,0.28668703,0.3344344,0.31066225,0.36263025,0.28323884,0.36448965,0.27619272,0.345245,0.23861257,0.35878768,0.26718569,0.369559,0.27048405,0.38497633,0.27539438,0.33129955,0.26525514,0.34953406,0.27397195,0.36857066,0.2617228,0.38736025,0.22700395,0.3096928,0.25076987,0.32109341,0.25708984,0.3702333,0.31215035,0.36699375,0.26872062,0.30630035,0.30550195
0.34285985,0.22862827,0.34951042,0.27858937,0.36951565,0.26854406,0.34614895,0.29608878,0.3515439,0.28045965,0.3290178,0.3223571,0.35048405,0.3071602,0.34119709,0.27743412,0.34415705,0.28097883,0.36166629,0.25240167,0.307383,0.33294824,0.3655791,0.29835416,0.34811175,0.32703326,0.35714021,0.28223653,0.3192708,0.2909877,0.34961733,0.26463719,0.34131535,0.26490985,0.3379268,0.25142042,0.3080699,0.28194784,0.35249665,0.24676299,0.40550949,0.26606045,0.32450815,0.26009346,0.33581161,0.28186385,0.35927959,0.2496499,0.3586987,0.20783468,0.2931963,0.27544085,0.33007235,0.26111475,0.3796351,0.29036855,0.37551825,0.26492718,0.31268021,0.3014406
0.32372755,0.24455131,0.37533647,0.26931519,0.3392862,0.25683041,0.3561104,0.31222785,0.3250444,0.27493515,0.32852105,0.30368661,0.37144795,0.28413065,0.33230696,0.26315734,0.31590525,0.26694518,0.3520667,0.23922412,0.31267645,0.29959769,0.35611955,0.2901872,0.3004187,0.32108211,0.36144982,0.31854698,0.3306348,0.24937305,0.34906454,0.29668471,0.33489835,0.26529815,0.34644045,0.24951677,0.29914811,0.25552664,0.35984245,0.24160039,0.38310194,0.28929075,0.33893736,0.23313495,0.34214805,0.2888672,0.38766538,0.2254245,0.3389228,0.20674808,0.30685945,0.29047225,0.34698461,0.30613331,0.34120815,0.31533985,0.33145773,0.28401728,0.33160596,0.2928571
