Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
22,"[104.3, 206.0]",0,M,0.9057,0.8348,309.7767,0.7473
13,"[6.8020000000000005, 77.109999999999999]",0,B, , , , 
22,"[50.409999999999997, 106.0]",0,B,0.9216,0.9509,273.5725,0.7867
