Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
22,"[104.40000000000001, 202.40000000000001]",0,M,0.8915,0.8326,303.9465,0.7341
22,"[50.409999999999997, 105.0]",0,B,0.9076,0.9558,272.7355,0.7825
