Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
27,"[0.13250000000000001, 0.27560000000000001]",0,M,0.8632,0.8798,314.4827,0.7417
22,"[50.409999999999997, 105.90000000000001]",0,B,0.9188,0.9507,272.6427,0.7841
