Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
27,"[0.14449999999999999, 0.28670000000000001]",0,M,0.8208,0.9405,322.2458,0.7386
22,"[50.409999999999997, 106.0]",0,B,0.9216,0.9481,271.6735,0.7823
