Rule_Obj,Rule_Score
"[['condition', 'grade', 't-staging'], [['1', '9', '4', '0'], ['3', '2', '9'], ['4', '1', '3', '2']]]",0.940198025303162
"[['condition', 'grade'], [['1', '4', '0', '9'], ['2', '3', '9']]]",0.940198025303162
"[['condition', 'grade', 'site'], [['1', '9', '4', '0'], ['2', '3', '9'], ['4', '1', '2']]]",0.940198025303162
"[['condition', 'n-staging', 'grade'], [['1', '0', '4', '9'], ['0', '1', '2', '3'], ['2', '3']]]",0.9394668439346753
"[['sex', 'n-staging'], [['female', 'male'], ['1', '2', '0']]]",0.9368548576534177
"[['grade', 'n-staging'], [['2', '3', '1'], ['2', '1', '0']]]",0.9368548576534177
"[['grade', 'n-staging', 'site'], [['2', '3', '9', '1'], ['2', '0', '1'], ['4', '2', '1']]]",0.9368548576534177
"[['condition', 't-staging'], [['1', '9', '4', '0', '3'], ['3', '1', '2']]]",0.9353981944172756
"[['site', 'condition'], [['4', '2'], ['1', '3', '0', '4', '9']]]",0.9341909728917279
"[['treatment', 'grade', 'n-staging'], [['standard', 'test'], ['1', '2'], ['3', '0']]]",0.9339824253978746
