0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.00723323333333,0.0250769333333,0.00387846666667,0.0103133,0.00450766666667,0.0317581333333,0.00570726666667,0.00674906666667,-0.0052067,0.0178377,0.00541676666667,0.0194473333333,0.0103106,0.0241787,-0.00422696666667,0.00638116666667,-0.0024247,0.00145223333333,0.0150320333333,0.035157,-0.0004093,0.0183827,0.0105962666667,0.0222478,-0.00802796666667,0.0091471,0.0078412,0.0352267,-0.0127285666667,0.00683493333333,0.00154645,0.0176353666667,0.000680966666667,0.0325123333333,-0.0185776333333,0.00854546666667,-0.00569933333333,0.0190111,-0.0112542333333,0.0228578,0.0012973,0.0207739,0.0173353,0.0134182,-0.0123429,0.00788663333333,0.0048183,-0.000773066666667,0.0136092333333,0.0371219333333,0.00811233333333,0.0178574,-0.00629313333333,0.0102171666667,-0.0161177,0.0234572666667,-0.0169413333333,0.0184054333333,0.0193838,0.0136043666667
-0.0102097,0.0402091166667,0.0128122666667,0.0106701,0.00531916666667,0.0281844,0.00466156666667,0.0114364,-0.0148676666667,0.0168299,0.0147989,0.0151559,0.0097923,0.0411323,0.00836863333333,0.00852943333333,0.00922573333333,0.0055712,0.0167494,0.0429727666667,0.000419633333333,0.0168922666667,0.0077038,0.0162940666667,0.00299253333333,0.0091266,0.0097265,0.0395182,-0.0154748333333,0.0159643333333,-0.000863333333333,0.0317280666667,-0.00208236666667,0.0299936,-0.0157612833333,0.0205114,0.000783166666667,0.0338401666667,-0.00127163333333,0.0215277,-0.0092613,0.0138067666667,0.0122720333333,0.0222879333333,-0.00655346666667,0.0149397333333,-0.000999666666667,0.00761376666667,0.00592556666667,0.0452587,0.0134116666667,0.0327276333333,-0.0140540666667,0.010882,-0.0170254333333,0.0276289333333,-0.00580056666667,0.0176434,0.0132435,0.0187708666667
-0.0211597333333,0.0449959333333,0.0123038333333,0.00741956666667,0.0029764,0.0304905,0.0045052,0.00896346666667,-0.0126095,0.0170875666667,0.0080457,0.0291323,-0.000512433333333,0.0589536,0.00688216666667,0.00617103333333,0.0103679333333,0.0128046,0.0268039,0.0475122666667,-0.0019389,0.0200286333333,0.00531046666667,0.0207814666667,-0.0057409,0.0141657,0.0052691,0.04088855,-0.0158908666667,0.0150771,0.00789263333333,0.0465772,-0.0044953,0.0305064,-0.02024555,0.0202920333333,0.00355823333333,0.0319561,0.00789626666667,0.0242833,0.0002955,0.0198245666667,0.0096289,0.0370226,-0.0129192,0.0231248666667,0.00213976666667,0.00583193333333,-0.000219466666667,0.0409812333333,0.0157856333333,0.0309823,0.000135,0.0157787,-0.0155933333333,0.0299818,-0.0044042,0.0227891333333,0.0182862666667,0.0166183666667
-0.0220591666667,0.0476458666667,0.0103770333333,0.0163617333333,0.0189428333333,0.0308315,0.006142,0.0161215666667,-0.0137351,0.0205735666667,0.00851356666667,0.0413335,0.00123416666667,0.0529815,0.0022569,0.0114494666667,0.00766026666667,0.0185087333333,0.0198831,0.0440777666667,-0.00141106666667,0.0265192,-0.00423468333333,0.0314679,0.00497953333333,0.0216554333333,-0.0004614,0.0381699333333,-0.0106796,0.00888123333333,0.00521553333333,0.0446164,-0.0010608,0.0396931,-0.0177509166667,0.011303,0.00878356666667,0.0400036,0.0064239,0.0377327,0.001916,0.0171561333333,0.00620736666667,0.0428529666667,-0.00389946666667,0.0344761,0.0206251,0.0230590333333,0.0067672,0.0278776666667,0.0116397,0.0199757,-0.0102547333333,0.0200165666667,-0.0172212666667,0.0366193666667,-0.00177003333333,0.0227245,0.0205870333333,0.0242669666667
-0.0139854333333,0.0373966,0.0111671333333,0.0225715,0.0204095666667,0.0394867,0.00147403333333,0.0145509,-0.00515516666667,0.0269737666667,0.00982046666667,0.0396369333333,0.00694103333333,0.0528822666667,0.00709836666667,0.0214668666667,0.0167335333333,0.0196247666667,0.0133503333333,0.0460737333333,0.0080973,0.0323592,0.000783133333333,0.0407248666667,0.00875243333333,0.0235959333333,-0.0102617333333,0.0395528333333,-0.00631023333333,0.0141419,0.00183103333333,0.0483295333333,0.00141816666667,0.0511612,-0.0171086833333,0.0203246,-0.00103533333333,0.0481486666667,0.00342936666667,0.0264754666667,-0.00492405,0.0256818333333,0.00624996666667,0.0475354333333,-0.00778701666667,0.0459574666667,0.0204012,0.0185800666667,0.00787643333333,0.0341872,0.0216796666667,0.0136401,-0.0120288166667,0.0214751666667,-0.0168105,0.0235097666667,-0.0002882,0.0211049,0.01799495,0.0307662666667
-0.00655573333333,0.0438828666667,0.0227572333333,0.0274513666667,0.0328985333333,0.0452199,-0.00392373333333,0.0127695,0.00809843333333,0.0211397333333,0.0117223,0.0407332333333,-0.0029044,0.0544917,0.0230079666667,0.0347449,0.0112609333333,0.0249553,0.0106562333333,0.0474467666667,0.00509751666667,0.0305498,-0.00323693333333,0.0413585333333,0.0130388,0.0061306,-0.0020523,0.0315334333333,-0.0133240666667,0.0224975666667,0.0011058,0.040977,-0.0044986,0.0469896666667,-0.00512463333333,0.02996,0.0015276,0.0452263,-0.0047314,0.0274589666667,0.00412626666667,0.0331808,0.0040702,0.0483798333333,-0.0173860333333,0.0384036333333,0.0137587,0.0215485333333,0.0176514666667,0.0282783,0.00993543333333,0.0158107,-0.0136410166667,0.0135991333333,-0.0210306333333,0.0197231666667,-0.00748023333333,0.0185979,0.0087527,0.0393009666667
0.00213823333333,0.0495881,0.0344988,0.0258634,0.0325068333333,0.0542658333333,-0.0185502333333,0.00363613333333,0.0073306,0.0317835333333,0.0108392666667,0.0485201666667,-0.00611813333333,0.0434403333333,0.0202396,0.0625242666667,0.0033174,0.0196167,0.02256255,0.0561813666667,0.004268,0.0377872333333,-0.0042165,0.0414129,0.0146553,0.0101929333333,-0.0149592,0.0306088,-0.0059793,0.0365748333333,-0.0042488,0.0503646,-0.00481536666667,0.0451635,-0.01122455,0.0133160333333,-0.0109964666667,0.0364652333333,-0.00332673333333,0.0393484666667,0.0017595,0.0348672666667,0.0123144,0.0533966,-0.00439163333333,0.0429652,0.0179994666667,0.0206911333333,0.0138938666667,0.0299375666667,0.009308,0.0279895333333,-0.00230735,0.0217580666667,-0.00652378333333,0.0202869,-0.00875463333333,0.0146904333333,0.0143568,0.0327881666667
-1.97666666667e-05,0.0524813,0.0291788,0.0210180666667,0.0222566333333,0.0618986666667,-0.0186940333333,0.0163835333333,0.00681863333333,0.0382653333333,0.001185,0.0505081333333,0.0038899,0.0436082333333,0.0217309333333,0.0575790666667,0.00615796666667,0.0224783,0.0315437333333,0.0554101666667,-0.00194278333333,0.0319117666667,-0.0126661333333,0.0490743,0.00847016666667,0.0225573,-0.00340916666667,0.0332810333333,-0.0110790333333,0.038066,-0.000950933333333,0.0624243,-0.00561186666667,0.0558963333333,-0.00549056666667,0.0112801666667,-0.00876526666667,0.0406261333333,0.00373433333333,0.0323267333333,-0.00241796666667,0.0373888,0.0146602666667,0.0548407,-0.00771783333333,0.0429157,0.0167107333333,0.0189959333333,0.0104471333333,0.0394032666667,0.00247313333333,0.0326407333333,-0.0100128,0.0297267,-0.00426635,0.0194841,-0.00165556666667,0.0210627,0.0187587,0.037325
-0.00992836666667,0.0535433,0.0256406333333,0.0283695,0.0152160333333,0.0647199666667,-0.0248659666667,0.0269991,0.00451528333333,0.0401772,-0.00967013333333,0.0446831333333,0.0160088333333,0.0459604333333,-0.000529633333333,0.0553511,-0.0080815,0.0227208,0.0108287333333,0.0587996333333,0.00611753333333,0.0316469666667,-0.0041119,0.0604839,0.00620076666667,0.0227312666667,-0.0077562,0.0378990666667,-0.0257058666667,0.0443613333333,0.0050402,0.0661408,-0.00170236666667,0.0592592666667,-0.00708345,0.0278192,-0.0119232833333,0.0436236,0.00794123333333,0.03495315,-0.00423946666667,0.0414397,0.0180352333333,0.05558,-0.00939943333333,0.0412485666667,0.001811,0.022424,0.0137535333333,0.0545141666667,-0.002581,0.0403295,0.00340593333333,0.0261268333333,0.0114588,0.0256657333333,-0.0078861,0.0219209666667,0.0258381,0.045439
-0.0085751,0.0491171,0.0342075333333,0.0259260333333,0.0017016,0.0631118,-0.0274817333333,0.0311668333333,0.00958541666667,0.0355786666667,-0.0101160333333,0.0390850333333,0.0164475333333,0.0441816333333,-0.00601603333333,0.0585857,-0.00997486666667,0.0118352,0.00365556666667,0.0514052333333,-0.00945873333333,0.0451094666667,0.00921926666667,0.0643562333333,-0.000248133333333,0.0314552333333,-0.0080628,0.0371319,-0.0106049,0.0428872333333,0.00381126666667,0.0587881,-0.0112487,0.058589,-0.0110215166667,0.0416694666667,-0.0140993666667,0.037382,0.0086429,0.0404113833333,0.00749946666667,0.0385141,0.00762146666667,0.0586403,-0.00295526666667,0.0403072,0.0139426333333,0.0267342666667,0.0181779333333,0.0496356,-0.0016093,0.0422819333333,0.0016893,0.0305818,0.00595646666667,0.0263339,-0.0170119666667,0.0283140666667,0.0158772666667,0.0460203
