0,1,2
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9754535569494759,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.8575084781022361
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.8575084781022361,0.9056352222448002
0.9884099208278385,0.9056352222448002,0.9056352222448002
0.9884099208278385,0.9056352222448002,0.9056352222448002
0.9884099208278385,0.9056352222448002,0.9056352222448002
0.9884099208278385,0.9056352222448002,0.9056352222448002
0.9884099208278385,0.9056352222448002,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9884099208278385,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.9754535569494759,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9056352222448002
0.9929392870185457,0.995509965818691,0.9754535569494759
0.9929392870185457,0.995509965818691,0.9754535569494759
0.9929392870185457,0.995509965818691,0.9754535569494759
0.9929392870185457,0.995509965818691,0.9754535569494759
0.9929392870185457,0.995509965818691,0.9754535569494759
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
0.9929392870185457,0.995509965818691,0.995509965818691
