Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
997,11.04,0.814563366,0.12528389582
2836,8.14,1.325019033,0.121844658779
1760,23.78,2.306070934,0.34280434531
765,21.47,0.794701841,0.11390678551
