Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
94,27.15,0.734920668,0.122376357304
1679,14.12,2.222643434,0.18473613185
737,20.73,1.185291012,0.1253126048
1159,16.5,0.932473752,0.148005604898
