Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2865,"[0.49671798799999994, 0.63226821499999997]",0,good,0.3153,0.8974,21.4354,0.2198
2362,"[-0.013043037, 0.166072676]",1,good,0.5856,0.7831,22.0975,0.2419
749,"[0.094911646999999988, 0.491596594]",0,poor,0.4561,0.5778,27.682,0.2555
119,"[-0.140825544, -0.015957573999999999]",1,poor,0.5439,0.62,37.3784,0.3342
