Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
1864,6.05,0.963252597,0.0951284942709
870,11.53,0.796127667,0.115557146424
1325,0.19,0.70276411,0.112426220039
1344,20.05,1.783633654,0.22594133033
