Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
162,"[0.035623910000000002, 0.18142063999999999]",0,good,0.4955,0.8088,22.2485,0.2398
745,"[-0.11403524300000001, 0.056583528000000001]",1,good,0.6847,0.7677,22.8072,0.2521
973,"[-0.284545873, -0.120294234]",0,poor,0.4561,0.619,31.2697,0.2798
1406,"[0.145351386, 0.23756371800000001]",1,poor,0.3158,0.6667,24.3161,0.2105
