Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
740,"[-0.14241704499999999, -0.013043037]",0,good,0.6396,0.7889,25.1772,0.2747
1807,"[-0.140825544, -0.098505545]",0,poor,0.3509,0.6667,27.0179,0.2338
769,"[0.046840254000000005, 0.271425676]",1,poor,0.5263,0.6,34.2052,0.3104
