Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
401,"[-0.092340171999999998, 0.014355293]",0,good,0.7027,0.7879,27.4595,0.2997
2791,"[-0.074000580999999996, 0.014355293]",0,poor,0.4035,0.5227,19.882,0.1922
1415,"[0.088141596999999988, 0.42438467200000002]",1,poor,0.5263,0.5,23.2659,0.2296
