Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
1766,"[-0.17136841799999999, 0.070389328000000001]",0,good,0.5135,0.7917,20.6134,0.2245
657,"[-0.26361159899999997, -0.083141234999999994]",0,poor,0.4737,0.5625,27.2996,0.2551
2328,"[-0.20756106999999999, -0.08161376599999999]",1,poor,0.4912,0.5283,24.7982,0.2385
