Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2246,"[-0.064917477000000001, 0.15315678800000002]",0,good, , , , 
2470,"[-0.08161376599999999, 0.18396283499999999]",0,good,0.7297,0.802,31.3895,0.3397
783,"[-0.35291578700000004, -0.10159814]",0,poor,0.5965,0.4595,20.6182,0.2117
