Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
94,"[-0.10005101400000001, 0.11370049900000001]",0,good,0.8288,0.7541,24.325,0.2713
1354,"[-0.46195854700000005, -0.029146346]",0,poor,0.7719,0.5116,36.1464,0.3529
