Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
997,"[0.015782997, 0.10567807800000001]",0,good,0.4324,0.8276,21.6184,0.2304
2836,"[0.18142063999999999, 0.28924428499999999]",1,good,0.5946,0.7952,24.4527,0.2657
1760,"[0.146655222, 0.69510298599999998]",0,poor,0.2982,0.5862,18.5922,0.1705
765,"[0.15704371, 0.32768736399999998]",1,poor,0.386,0.6471,28.4062,0.2491
