Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
610,"[-0.10469737900000001, -0.029146346]",0,good,0.4865,0.9153,35.1951,0.3576
118,"[0.051024002999999998, 0.162210036]",1,good,0.3784,0.8235,18.5033,0.1977
662,"[-0.210896782, -0.046921047]",0,poor,0.4035,0.5897,25.4309,0.2326
1527,"[0.093560175999999995, 0.24000896499999999]",1,poor,0.5088,0.537,26.635,0.2543
