Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2141,"[0.029982866, 0.10835717800000001]",0,good,0.4505,0.8475,24.8919,0.2623
1082,"[0.0014419739999999999, 0.17120682700000001]",1,good,0.7207,0.7843,27.438,0.3002
1350,"[-0.51663563899999998, -0.118726939]",0,poor,0.5439,0.5345,28.1763,0.2696
