Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2184,"[-0.080087910999999998, 0.084064264999999999]",0,good,0.7117,0.7822,26.6643,0.2921
769,"[0.046840254000000005, 0.271425676]",0,poor,0.5263,0.6,34.2052,0.3104
