Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2,"[0.38886999999999999, 0.98578999999999994]",0,g,0.6756,0.9383,115.8149,0.5488
24,"[0.93123999999999996, 1.0]",0,b,0.6032,0.6909,99.5231,0.4161
