Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2,"[0.29611999999999999, 1.0]",0,g,0.9733,0.8051,99.8445,0.5087
24,"[0.93123999999999996, 1.0]",0,b,0.6032,0.6909,99.5231,0.4161
