Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
0,"[0.19466, 1.0]",0,g,1.0,0.7732,84.3583,0.4383
24,"[0.93123999999999996, 1.0]",0,b,0.6032,0.6909,99.5231,0.4161
