Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
2,"[0.24138000000000001, 1.0]",0,g,0.9778,0.8059,100.6903,0.5128
24,"[0.93123999999999996, 1.0]",0,b,0.6032,0.6909,99.5231,0.4161
