Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
11,['2'],0,2, , , , 
13,"[0.59999999999999998, 1.3999999999999999]",0,2,0.7794,0.9815,19.1479,0.4221
1,['1'],0,1, , , , 
17,"[29.0, 46.0]",0,1,0.8667,0.7222,36.0196,0.4697
