Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
13,"[0.59999999999999998, 1.3]",0,2, , , , 
16,"[3.5, 4.7000000000000002]",0,2,0.7206,1.0,19.5346,0.4268
1,['1'],0,1, , , , 
17,"[29.0, 46.0]",0,1, , , , 
18,['2'],0,1,0.8,1.0,41.059,0.4738
