Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
16,"[4.0, 4.2999999999999998]",0,2,0.4559,0.9688,10.3902,0.2305
16,"[3.8999999999999999, 5.0]",1,2,0.7353,0.9804,17.953,0.396
1,['1'],0,1, , , , 
17,"[29.0, 46.0]",0,1,0.8667,0.7222,36.0196,0.4697
