0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.1822181,0.0199422,0.1882831,0.0293018,0.2396657,0.0368095,0.1850366,0.0116237,0.1756949,0.0762428,0.1846626,0.0201153333333,0.2024896,0.0215058,0.1898464,0.0297713,0.2001838,0.0229122,0.2217141,0.0053373,0.2230843,0.0390688,0.1873971,0.038738,0.2026962,0.0188803,0.1806975,0.0339943,0.215368066667,0.039926,0.2068778,0.0523645666667,0.2156941,0.0347425,0.1754587,0.0318044,0.1481055,0.0185322,0.1690508,0.0135306,0.1929504,0.0021839,0.2225266,0.0189869,0.2044773,0.0278721,0.2220763,0.0130308,0.2100997,0.045688,0.1908864,0.0159874,0.1643786,-0.005662,0.2274785,0.0310666,0.1772831,0.014745,0.2053521,-0.0214888
0.195814,0.028429,0.2026338,0.0294264,0.2498203,0.0302788,0.195087866667,0.0240965,0.18685795,0.0650499,0.2241217,0.0150893333333,0.2392429,0.0165844,0.2134735,0.0068487,0.2141812,0.0298373,0.2294183,-0.00302046666667,0.2479967,0.0357297666667,0.2025092,0.0675784,0.239693,0.03601455,0.2292664,0.0216056,0.2354058,0.0303749,0.2199842,0.0618360666667,0.211797,0.02596115,0.1942217,0.0403084,0.15866,0.0336464,0.1622444,0.0003855,0.2301088,0.0125190666667,0.1961025,0.0347275,0.2285642,0.0348425,0.2143721,0.0031503,0.2108058,0.0467943,0.2104765,0.020401,0.1883993,0.0159721,0.2285307,0.03064,0.20842455,0.0122607,0.2096979,-0.002559
0.2056792,0.0434444,0.2411426,0.05072325,0.2458903,0.0333509666667,0.211941166667,0.0386208,0.2082015,0.0499411,0.2423988,0.0235069,0.2510016,0.0195523,0.249831,0.00603823333333,0.2222065,0.0484824,0.2440102,-0.00306613333333,0.2571902,0.0366092,0.2021929,0.0711075,0.2428948,0.0417321,0.2317294,0.0385242,0.2601754,0.0376506333333,0.2399424,0.0455881,0.2415344,0.0147011,0.2297947,0.0263186,0.186929,0.0457114,0.1735241,0.0295612,0.2527944,0.0419161,0.2195916,0.0486875,0.2473659,0.0175916,0.2571722,0.0116898666667,0.236976566667,0.0610027,0.2384091,0.0181622,0.2060219,0.0371947,0.2488741,0.03980605,0.22085175,0.0373869,0.2249207,0.0145287666667
0.2289394,0.0437285,0.2672541,0.04747915,0.2742442,0.0279030333333,0.225130666667,0.0122287,0.2422357,0.0379019666667,0.2448571,0.0311129,0.2679182,0.0180322,0.2649607,0.0182658666667,0.234167,0.0328597,0.2641553,-0.00488295,0.2837068,0.0516733,0.2312696,0.0845654,0.2348159,0.05745145,0.2634654,0.0389117,0.2701862,0.0488134,0.2583226,0.0425706333333,0.2537381,0.0038572,0.2431012,0.0362391,0.201498,0.0491527666667,0.1912893,0.0157444,0.2448628,0.0236137,0.227817,0.0639028,0.2439774,0.0587622333333,0.2565697,0.0287795,0.2369629,0.0693469,0.242106966667,0.0211254,0.1999985,0.0178555,0.2511177,0.03918785,0.2381509,0.0384454,0.2361467,0.0371637
0.23281,0.058181,0.2663705,0.0248038,0.2960741,0.0215474333333,0.2264345,0.0266546,0.2533053,0.0637458666667,0.2569923,0.0396084,0.2591133,0.05017575,0.2607637,0.0248375,0.2621041,0.0316094,0.2796936,0.0152053833333,0.285824833333,0.0556038,0.2184555,0.0636562,0.2595162,0.0300621,0.272489,0.04103,0.2559074,0.0561956666667,0.2624177,0.0532563,0.2497908,0.0279643,0.2623453,0.0203786,0.228096366667,0.0818562666667,0.2078291,0.0059416,0.2466092,0.014614,0.2494756,0.0601007,0.249159266667,0.0580287333333,0.2831378,0.0380481,0.253058566667,0.0735162,0.2601991,0.0306413,0.1937789,0.00686258333333,0.2309411,0.05630525,0.2449582,0.0682714666667,0.229516,0.0292220666667
0.2169667,0.0626553,0.2464726,0.0098495,0.2863827,0.0168729666667,0.2349676,0.0394135,0.2657146,0.0801153666667,0.2541501,0.0183392,0.2694904,0.05722685,0.2883287,0.0185373666667,0.2539982,0.0354515,0.2929632,0.0168920833333,0.304404033333,0.053777,0.2372703,0.0576045,0.2595415,0.0481288,0.258642,0.0481377,0.247057,0.0462311666667,0.2751364,0.0647735333333,0.2532812,0.0237953,0.2694228,0.0449753,0.249141266667,0.0614234666667,0.2201728,0.0070771,0.2676171,0.0161161,0.2548735,0.056943,0.247395466667,0.0752266,0.295389,0.0330356,0.2463902,0.081737,0.2453008,0.0363693333333,0.2213056,0.00201361666667,0.2734715,0.0440078,0.2440156,0.0523944,0.2559533,0.0507748666667
0.2188569,0.0662067,0.2385125,0.0116212,0.2855818,0.02211245,0.2508523,0.0416537666667,0.2939738,0.0645102666667,0.2643853,0.0176769,0.279947,0.08709335,0.3009793,0.0182582,0.2625763,0.0443409333333,0.2821286,0.013551,0.3236018,0.0550058666667,0.2450906,0.088511,0.2762082,0.0416162,0.257432,0.0471857,0.2532701,0.0413694,0.2773328,0.0475921333333,0.2630977,0.0293976,0.284344,0.0478831,0.258409066667,0.0671431666667,0.2275261,0.0275955,0.2739154,0.0004329,0.2628148,0.0570733,0.2433961,0.0908465,0.2827152,0.0930626666667,0.2381497,0.0744972,0.2665771,0.0135577,0.242982333333,0.0231784833333,0.2689835,0.0040769,0.2738058,0.0378818,0.2498559,0.0561172333333
0.2398848,0.0615455,0.2732497,0.0447966666667,0.2832946,0.0213379666667,0.2573553,0.0616856333333,0.2794025,0.072904,0.2491927,0.0442907,0.3017446,0.0786258,0.2858284,0.0234361,0.258748,0.0606535,0.2740081,0.00127463333333,0.321781333333,0.0599772333333,0.2665978,0.0924944666667,0.2804876,0.0645243,0.2637046,0.060742,0.2679998,0.0630814,0.2632374,0.0574112333333,0.2701099,0.0151148166667,0.2860266,0.0590358,0.2768917,0.0654969333333,0.2549143,0.013812,0.2810985,0.0198500666667,0.2752378,0.0462417,0.2367725,0.121194366667,0.2727451,0.0937283666667,0.2351756,0.0914951666667,0.2857475,0.0468585,0.248927933333,0.0274873333333,0.2750661,0.0324746,0.283669,0.0362527666667,0.2848938,0.0542610833333
0.2472261,0.0624799,0.2897017,0.0499071,0.2607641,0.0177551,0.277848,0.0538282,0.2958692,0.0700904666667,0.2553714,0.0530832,0.2925387,0.0655635,0.3018467,0.0318645,0.2721113,0.0598321333333,0.2859166,0.0309324666667,0.307103933333,0.0854151166667,0.2516259,0.105294366667,0.260340066667,0.0768061,0.3016785,0.05337,0.2672482,0.0880161333333,0.2813582,0.0650112333333,0.2843138,0.0488875666667,0.2995161,0.0518173,0.289554,0.0754778666667,0.2477134,0.0159139666667,0.28470675,0.0107582,0.2964507,0.0421671,0.2535698,0.105250766667,0.2736184,0.0765161,0.2377498,0.0757606,0.2937425,0.0734935,0.2733787,0.0456078333333,0.2754005,0.03114705,0.2779101,0.0444474333333,0.2773136,0.0595466666667
0.2614894,0.0601263166667,0.3036452,0.06924675,0.284188,-0.000777416666667,0.263864,0.0410799,0.2926478,0.06613735,0.2451652,0.0330427,0.2972025,0.0720369666667,0.2894537,0.02066535,0.2517963,0.0545354333333,0.2800616,0.0495836333333,0.285934333333,0.0964435333333,0.2565132,0.107253516667,0.231314866667,0.0740954333333,0.2774239,0.0544621,0.2792698,0.0796225666667,0.2645459,0.0992071666667,0.2793224,0.0497606333333,0.2930197,0.0665298,0.2927193,0.0558847,0.2586751,-8.65666666667e-05,0.298728,0.0310816666667,0.2911672,0.0613619,0.273834,0.101005966667,0.2808185,0.0992797,0.2492383,0.0722324,0.264366,0.0668629,0.2542074,0.0360967666667,0.2705346,0.0590308,0.2963476,0.0554813,0.2786846,0.0597025666667
0.2497127,0.0419163833333,0.2661262,0.0583261666667,0.2936484,0.0173378,0.2859841,0.0345149,0.2828663,0.0739927666667,0.280619666667,0.0384899,0.2745288,0.0604429333333,0.2956696,0.0527829666667,0.2479521,0.0706087333333,0.298414,0.0388086333333,0.290167433333,0.0609481,0.2630864,0.133545766667,0.254844066667,0.0731641,0.2970752,0.0498847,0.289154,0.0787511666667,0.2651511,0.1087716,0.2599247,0.0132225333333,0.2920693,0.0811937,0.2828434,0.0406666,0.2439688,0.00476333333333,0.2817802,0.0433175666667,0.2603169,0.0634082,0.2846142,0.0996886666667,0.2668923,0.0873261333333,0.2871076,0.0959461,0.2932946,0.0717655,0.2489317,0.0428836666667,0.2786178,0.0493541666667,0.2893468,0.0583779,0.2653833,0.0728197666667
0.2521768,0.0520532,0.2539949,0.0526133666667,0.3103273,0.0196034333333,0.2948517,0.0378374,0.2856325,0.0352164,0.278056166667,0.0456871,0.2884086,0.0784795,0.3211528,0.0512553666667,0.2847645,0.0729638,0.3041814,0.0568307333333,0.291910633333,0.06752035,0.2217872,0.127325966667,0.2227252,0.0646235,0.2978593,0.0464127,0.3160342,0.0834631,0.2466821,0.0826018333333,0.2931902,0.0535828666667,0.2996852,0.059452,0.2796042,0.0597084,0.2732009,-0.00147933333333,0.2919368,0.0565245,0.2607497,0.1012096,0.2660296,0.108702,0.2669636,0.0932471,0.2928596,0.0783786,0.2654975,0.0532743,0.2453196,0.059687,0.3114359,0.0460158666667,0.2574792,0.0540573333333,0.2446334,0.0765361
