0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209
0.5126,0.2912,0.6258,0.3147,0.3265,0.0374,0.2827,0.5126,0.2613,0.6258,0.3147,0.3005,0.0374,0.2969,0.5126,0.2613,0.6102,0.3147,0.2545,0.0374,0.2627,0.5126,0.2275,0.6258,0.3147,0.2545,0.0374,0.3204,0.5126,0.2613,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.2392,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.2613,0.6258,0.3147,0.2506,0.0374,0.2627,0.5126,0.2691,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.2873,0.6258,0.3147,0.2965,0.0374,0.2627,0.5126,0.2353,0.6258,0.3147,0.2706,0.0374,0.2862,0.5126,0.2496,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2652,0.6258,0.3147,0.3044,0.0374,0.2627,0.5126,0.2574,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2834,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.2275,0.6258,0.3147,0.2627,0.0374,0.2627,0.5126,0.2093,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.2613,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.2535,0.6258,0.3147,0.2506,0.0374,0.2627,0.5126,0.2392,0.6258,0.3147,0.2887,0.0374,0.2898,0.5126,0.2834,0.6258,0.3147,0.3304,0.0374,0.3168,0.5126,0.2535,0.6258,0.3147,0.3343,0.0374,0.2862,0.5126,0.2795,0.6258,0.3147,0.2887,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3265,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2627,0.0374,0.2862,0.5126,0.2431,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2613,0.6258,0.3503,0.2627,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2574,0.6258,0.3147,0.2706,0.0374,0.2627
0.5126,0.3054,0.6258,0.3147,0.3564,0.0374,0.324,0.5126,0.2795,0.6258,0.3147,0.3005,0.0374,0.3168,0.5126,0.2652,0.6102,0.3147,0.2666,0.0374,0.2627,0.5126,0.2652,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.2912,0.6258,0.3147,0.3343,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.2392,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.2873,0.6258,0.3147,0.3005,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3005,0.0374,0.2898,0.5126,0.2496,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2755,0.6258,0.3147,0.3044,0.0374,0.2627,0.5126,0.2574,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.2834,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.2496,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.2456,0.6258,0.3147,0.2706,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.3603,0.0374,0.2898,0.5126,0.2535,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2887,0.0374,0.2898,0.5126,0.2834,0.6258,0.3147,0.3304,0.0374,0.3168,0.5126,0.2652,0.6258,0.3147,0.3681,0.0374,0.2862,0.5126,0.3054,0.6258,0.3147,0.3044,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2666,0.0374,0.2862,0.5126,0.2574,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3695,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2627,0.0374,0.2627,0.5126,0.2574,0.6258,0.3147,0.3005,0.0374,0.2627
0.5126,0.3054,0.6258,0.3147,0.3564,0.0374,0.324,0.5126,0.2912,0.6258,0.3147,0.3044,0.0374,0.3168,0.5126,0.2873,0.6258,0.3147,0.3005,0.0374,0.2627,0.5126,0.2834,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3005,0.0374,0.2627,0.5126,0.2574,0.6258,0.3147,0.3642,0.0374,0.3168,0.5126,0.2951,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3005,0.0374,0.2898,0.5126,0.2652,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.2834,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2862,0.5126,0.3054,0.6258,0.3147,0.3005,0.0374,0.2627,0.5126,0.2834,0.6258,0.3147,0.2965,0.0374,0.2898,0.5126,0.3054,0.6258,0.3147,0.3603,0.0374,0.2898,0.5126,0.2795,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2887,0.0374,0.3168,0.5126,0.3054,0.6258,0.3147,0.3304,0.0374,0.324,0.5126,0.2755,0.6258,0.3147,0.3681,0.0374,0.2898,0.5126,0.3054,0.6258,0.3147,0.3304,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.2666,0.0374,0.2933,0.5126,0.2912,0.6258,0.3147,0.2545,0.0374,0.2862,0.5126,0.3094,0.6258,0.3742,0.2666,0.0374,0.2862,0.5126,0.3094,0.6258,0.3147,0.2965,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.3225,0.0374,0.2862
0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3564,0.0374,0.324,0.5126,0.2912,0.6258,0.3364,0.3005,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3225,0.0374,0.2862,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3054,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.3642,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2898,0.5126,0.3054,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2862,0.5126,0.3054,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2965,0.0374,0.2898,0.5126,0.3054,0.6258,0.3147,0.3642,0.0374,0.2933,0.5126,0.2834,0.6258,0.3147,0.2627,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2887,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3603,0.3343,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.2706,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2898,0.5126,0.3094,0.6258,0.4119,0.2926,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.2965,0.0374,0.2627,0.5126,0.2795,0.6258,0.3147,0.3304,0.0374,0.3168
0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.324,0.5126,0.2912,0.6258,0.3364,0.3603,0.0374,0.2663,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2862,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3418,0.2545,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.3168,0.5126,0.3054,0.6258,0.3147,0.3005,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2706,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.3054,0.6258,0.3147,0.2965,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3168,0.5126,0.3054,0.6258,0.3147,0.2627,0.0374,0.2862,0.5126,0.3094,0.6258,0.3147,0.2887,0.0374,0.3204,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3054,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3603,0.3642,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3005,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.2549,0.0374,0.3168,0.5126,0.3094,0.6258,0.4119,0.3005,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.3168
0.5126,0.3094,0.6258,0.3172,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3364,0.3681,0.0374,0.2663,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3834,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3204,0.5126,0.3054,0.6258,0.3147,0.3225,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2862,0.5126,0.3094,0.6258,0.3218,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3005,0.0374,0.2933,0.5126,0.3094,0.6258,0.3179,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3054,0.6258,0.3147,0.2627,0.0374,0.2862,0.5126,0.3094,0.6258,0.3147,0.3005,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3603,0.3642,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.2549,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3265,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3168
0.5126,0.3094,0.6258,0.3457,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3834,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2862,0.5126,0.3094,0.6258,0.3457,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2933,0.5126,0.3094,0.6258,0.3179,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3382,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3005,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3603,0.3642,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3204,0.5126,0.3094,0.6258,0.3147,0.2887,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3603,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3204
0.5126,0.3094,0.6258,0.3457,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.2549,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.2666,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3218,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2862,0.5126,0.3094,0.6258,0.3457,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.2933,0.5126,0.3094,0.6258,0.3503,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3343,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3225,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3934,0.3642,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3204,0.5126,0.3094,0.6258,0.3147,0.3225,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324
0.5126,0.3094,0.6258,0.3742,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.2549,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.2706,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3225,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2933,0.5126,0.3094,0.6258,0.3788,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.3204,0.5126,0.3094,0.6258,0.3503,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3382,0.0374,0.3204,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3265,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275
0.5126,0.3094,0.6258,0.3788,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.2627,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3005,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.341,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2933,0.5126,0.3094,0.6258,0.3788,0.3681,0.0374,0.2827,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.3204,0.5126,0.3094,0.6258,0.3503,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3603,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3265,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275
0.5126,0.3094,0.6258,0.4073,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.2627,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3005,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2862,0.5126,0.3094,0.6258,0.3503,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3172,0.3642,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2545,0.0374,0.2933,0.5126,0.3094,0.6258,0.3834,0.3681,0.0374,0.2933,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.324,0.5126,0.3094,0.6258,0.3788,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3318,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4073,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275
0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3457,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3304,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3005,0.0374,0.2898,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2933,0.5126,0.3094,0.6258,0.3788,0.3681,0.0374,0.3168,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3172,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.2666,0.0374,0.324,0.5126,0.3094,0.6258,0.4026,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4073,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.2627,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3642,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3318,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3564,0.0374,0.3275,0.5126,0.3094,0.6258,0.4119,0.3681,0.0374,0.3275,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.324,0.5126,0.3094,0.6258,0.3147,0.3681,0.0374,0.3275
