Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
8429,13.66,7352.2,834.409434575
11859,21.81,9329.2,1393.54552269
10298,17.05,14435.2,2282.4389931
3871,15.33,10450.6,1387.67304913
