Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
0,40.26,3.8,0.809542914529
6,36.71,4.74,0.996048950379
9,14.16,11.72,2.31176466095
6,1.9,4.74,0.996048950379
6,22.15,4.74,0.996048950379
