Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
9,"[3.52, 8.9000000000000004]",0,1, , , , 
6,"[2.4100000000000001, 3.9300000000000002]",0,1,0.9492,0.9032,112.2759,0.7966
9,"[1.28, 3.9399999999999999]",0,2,0.8732,0.8986,100.7043,0.7748
6,"[0.34000000000000002, 1.3899999999999999]",0,3,0.9792,0.8246,105.0618,0.7108
