Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
6,36.71,4.74,0.996048950379
0,40.53,3.8,0.809542914529
9,22.7,11.72,2.31176466095
11,43.96,2.73,0.707993264672
10,34.96,1.23,0.227928606565
