Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[134.0, 180.0]",0,van, , , , 
5,"[6.0, 12.0]",0,van, , , , 
0,"[86.0, 100.0]",0,van,0.8141,0.5548,278.0105,0.4412
4,"[56.0, 68.0]",0,saab, , , , 
7,"[31.0, 43.0]",0,saab,0.6498,0.4593,164.2746,0.2943
5,"[5.0, 8.0]",0,bus, , , , 
2,"[59.0, 78.0]",0,bus, , , , 
11,"[309.0, 487.0]",0,bus,0.6835,0.734,311.9359,0.4572
7,"[30.0, 41.0]",0,opel, , , , 
5,"[8.0, 13.0]",0,opel,0.6509,0.5036,192.6642,0.3278
