Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
0,"[87.0, 100.0]",0,van, , , , 
10,"[134.0, 180.0]",0,van,0.794,0.5896,290.3479,0.449
5,"[6.0, 12.0]",0,saab, , , , 
3,"[165.0, 234.0]",0,saab, , , , 
10,"[178.0, 235.0]",0,saab,0.7005,0.4551,174.3019,0.3136
6,"[141.0, 172.0]",0,bus, , , , 
2,"[59.0, 76.0]",0,bus,0.6835,0.7233,307.5641,0.4535
10,"[181.0, 241.0]",0,opel, , , , 
5,"[6.0, 13.0]",0,opel,0.7217,0.4448,175.5612,0.3158
