Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
7,"[42.0, 58.0]",0,van,1.0,0.4336,243.3647,0.4304
10,"[205.0, 228.0]",0,saab,0.4055,0.4536,100.3377,0.1808
10,"[180.0, 235.0]",1,saab, , , , 
4,"[56.0, 69.0]",1,saab, , , , 
3,"[144.0, 234.0]",1,saab,0.6682,0.477,179.8951,0.3169
5,"[4.0, 8.0]",0,bus,0.9771,0.4419,229.7726,0.4198
5,"[6.0, 13.0]",0,opel, , , , 
10,"[181.0, 241.0]",0,opel,0.7217,0.4448,175.5612,0.3158
