Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[134.0, 177.0]",0,van, , , , 
0,"[86.0, 100.0]",0,van, , , , 
5,"[5.0, 12.0]",0,van,0.804,0.5735,285.1765,0.4462
5,"[7.0, 12.0]",0,saab, , , , 
10,"[180.0, 232.0]",0,saab, , , , 
3,"[150.0, 234.0]",0,saab,0.7005,0.5017,203.914,0.3512
11,"[306.0, 465.0]",0,bus, , , , 
2,"[59.0, 77.0]",0,bus,0.6927,0.6991,301.4038,0.4508
10,"[181.0, 241.0]",0,opel, , , , 
5,"[7.0, 13.0]",0,opel,0.7123,0.4809,196.8496,0.3419
