Attribute,coveredPercentage,Dif_Min_Max,Attribute_std
10,23.16,190.0,31.3762761917
0,34.78,46.0,8.22960610378
13,22.37,76.0,7.48254782702
10,27.37,190.0,31.3762761917
4,16.48,91.0,7.88358770659
5,7.55,53.0,4.59849646186
7,17.14,35.0,7.80694159386
