Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
7,"[42.0, 58.0]",0,van,1.0,0.4336,243.3647,0.4304
10,"[179.0, 235.0]",0,saab, , , , 
5,"[6.0, 12.0]",0,saab,0.7189,0.4358,165.3428,0.3034
13,"[68.0, 88.0]",0,bus, , , , 
5,"[4.0, 8.0]",0,bus,0.922,0.5403,297.655,0.4971
5,"[7.0, 13.0]",0,opel, , , , 
7,"[30.0, 41.0]",0,opel,0.684,0.4754,185.703,0.3242
