Rule_Ant,Rule_Pos,Rule_Index,Class_Label,Support,Confidence,Significance,Wracc
10,"[134.0, 180.0]",0,van, , , , 
0,"[84.0, 100.0]",0,van,0.9447,0.5013,284.5307,0.4718
4,"[55.0, 68.0]",0,saab, , , , 
10,"[178.0, 235.0]",0,saab,0.6682,0.4754,178.9428,0.3157
6,"[143.0, 186.0]",0,bus, , , , 
2,"[61.0, 76.0]",0,bus,0.6743,0.75,314.0926,0.4562
10,"[181.0, 241.0]",0,opel, , , , 
5,"[7.0, 13.0]",0,opel,0.7123,0.4809,196.8496,0.3419
